"file","valid_spec","check","time_taken"
"data/code/58209.smt2",False,"['ERROR']",0.0046482086181640625
"data/code/54972.smt2",True,"['ERROR']",0.027153730392456055
"data/code/46675.smt2",True,"[]",0.004548788070678711
"data/code/5624.smt2",True,"['sat']",0.02274489402770996
"data/code/56167.smt2",True,"['sat']",0.023998260498046875
"data/code/17247.smt2",True,"['ERROR']",0.029852867126464844
"data/code/55630.smt2",True,"['sat']",0.029079198837280273
"data/code/29174.smt2",True,"['sat']",0.023278474807739258
"data/code/4802.smt2",True,"[]",0.02304983139038086
"data/code/6173.smt2",True,"['sat']",0.028360843658447266
"data/code/50194.smt2",True,"['ERROR']",0.023488759994506836
"data/code/48967.smt2",True,"['sat']",0.022801637649536133
"data/code/11520.smt2",True,"['ERROR']",0.0192105770111084
"data/code/53033.smt2",True,"['ERROR']",0.02214837074279785
"data/code/55208.smt2",True,"['unsat', 'unsat', 'unsat']",0.0227816104888916
"data/code/49891.smt2",True,"[]",0.020348310470581055
"data/code/49741.smt2",True,"['sat', 'unsat']",0.02451491355895996
"data/code/51062.smt2",True,"['sat']",0.021822214126586914
"data/code/5740.smt2",True,"['ERROR']",0.0284576416015625
"data/code/34580.smt2",False,"['ERROR']",0.003802061080932617
"data/code/13415.smt2",True,"['sat']",0.02249765396118164
"data/code/49589.smt2",True,"['ERROR']",0.022578001022338867
"data/code/5588.smt2",True,"['sat']",0.0196533203125
"data/code/51106.smt2",True,"[]",0.020561933517456055
"data/code/50238.smt2",True,"['ERROR']",0.02632927894592285
"data/code/52269.smt2",True,"['sat']",0.0307004451751709
"data/code/21901.smt2",True,"['ERROR']",0.06597304344177246
"data/code/56003.smt2",True,"['unsat']",0.03445935249328613
"data/code/19511.smt2",True,"['sat', 'sat']",0.023502111434936523
"data/code/24175.smt2",True,"['ERROR']",0.022743701934814453
"data/code/11444.smt2",True,"['sat']",0.02545475959777832
"data/code/22186.smt2",True,"['sat']",0.025858640670776367
"data/code/47783.smt2",True,"['sat']",0.022076129913330078
"data/code/18583.smt2",True,"['ERROR']",0.022193193435668945
"data/code/23070.smt2",True,"['ERROR']",0.022637367248535156
"data/code/50273.smt2",True,"['ERROR']",0.019281864166259766
"data/code/52222.smt2",True,"['sat']",0.02268838882446289
"data/code/19475.smt2",True,"['sat']",0.024717092514038086
"data/code/47853.smt2",True,"['ERROR']",0.026235580444335938
"data/code/46592.smt2",False,"['ERROR']",0.004225730895996094
"data/code/11917.smt2",True,"['sat']",0.024112939834594727
"data/code/12604.smt2",True,"['ERROR']",0.021687030792236328
"data/code/48798.smt2",True,"['ERROR']",0.02227163314819336
"data/code/51029.smt2",True,"['sat']",0.023037433624267578
"data/code/65892.smt2",False,"['ERROR']",0.005636692047119141
"data/code/12760.smt2",True,"['ERROR']",0.025589942932128906
"data/code/50317.smt2",True,"['unsat']",0.022905588150024414
"data/code/17880.smt2",True,"['sat']",0.025501489639282227
"data/code/13822.smt2",True,"['sat']",0.022403955459594727
"data/code/52346.smt2",True,"['sat']",0.02408123016357422
"data/code/17598.smt2",True,"['sat']",0.02199530601501465
"data/code/45435.smt2",False,"['ERROR']",0.004102945327758789
"data/code/19809.smt2",True,"['sat']",0.03361153602600098
"data/code/17634.smt2",True,"['sat']",0.02299976348876953
"data/code/4799.smt2",True,"['sat']",0.024460792541503906
"data/code/48434.smt2",True,"['ERROR']",0.0210573673248291
"data/code/56280.smt2",True,"['ERROR']",0.025692224502563477
"data/code/17750.smt2",True,"['sat']",0.02095174789428711
"data/code/51385.smt2",True,"['sat']",0.022518157958984375
"data/code/6464.smt2",True,"['sat']",0.025553226470947266
"data/code/13696.smt2",True,"['sat']",0.022683382034301758
"data/code/15701.smt2",True,"['ERROR']",0.021768808364868164
"data/code/56048.smt2",True,"['ERROR']",0.026053667068481445
"data/code/61709.smt2",False,"['ERROR']",0.005217790603637695
"data/code/55243.smt2",True,"['unsat']",0.025780677795410156
"data/code/6500.smt2",True,"['sat']",0.022586584091186523
"data/code/54019.smt2",True,"['ERROR']",0.022900819778442383
"data/code/47500.smt2",True,"['sat']",0.019343852996826172
"data/code/19792.smt2",True,"['ERROR']",0.023676395416259766
"data/code/55327.smt2",True,"['ERROR']",0.032640695571899414
"data/code/47464.smt2",True,"[]",0.020548582077026367
"data/code/19926.smt2",True,"['sat']",0.023111343383789062
"data/code/18664.smt2",True,"['sat']",0.0199887752532959
"data/code/18839.smt2",True,"[]",0.018809795379638672
"data/code/22261.smt2",True,"['sat']",0.02488398551940918
"data/code/66935.smt2",True,"['ERROR']",0.023622512817382812
"data/code/18700.smt2",True,"['ERROR']",0.022939682006835938
"data/code/22305.smt2",True,"['sat']",0.028902769088745117
"data/code/46907.smt2",True,"['unsat']",0.02048635482788086
"data/code/23397.smt2",True,"['sat']",0.026623249053955078
"data/code/48550.smt2",True,"['sat']",0.03060007095336914
"data/code/9615.smt2",True,"['sat']",0.021665334701538086
"data/code/46863.smt2",True,"['sat']",0.0227816104888916
"data/code/67532.smt2",True,"['ERROR']",0.021806716918945312
"data/code/5890.smt2",True,"['sat']",0.06399202346801758
"data/code/48848.smt2",True,"['sat']",0.04272198677062988
"data/code/47818.smt2",True,"['sat']",0.02585577964782715
"data/code/18521.smt2",True,"['sat', 'sat']",0.02253437042236328
"data/code/18445.smt2",True,"['sat']",0.028390884399414062
"data/code/47721.smt2",True,"['sat']",0.024025440216064453
"data/code/20011.smt2",True,"['ERROR']",0.023221492767333984
"data/code/19842.smt2",True,"['ERROR']",0.03262066841125488
"data/code/22040.smt2",True,"['ERROR']",0.026671409606933594
"data/code/6721.smt2",True,"['sat']",0.024142980575561523
"data/code/47995.smt2",True,"['ERROR']",0.025444746017456055
"data/code/49957.smt2",True,"['ERROR']",0.02161383628845215
"data/code/55106.smt2",True,"['ERROR']",0.017452478408813477
"data/code/48771.smt2",True,"['ERROR']",0.02401900291442871
"data/code/22288.smt2",True,"['sat']",0.033915042877197266
"data/code/22124.smt2",True,"['unsat']",0.02736663818359375
"data/code/5956.smt2",True,"['ERROR']",0.02324819564819336
"data/code/17571.smt2",True,"['sat']",0.026137113571166992
"data/code/4770.smt2",True,"['unsat']",0.024820566177368164
"data/code/49833.smt2",True,"['sat']",0.019978046417236328
"data/code/48615.smt2",True,"['ERROR']",0.022296667098999023
"data/code/20175.smt2",True,"['sat']",0.03240227699279785
"data/code/55062.smt2",True,"['sat']",0.03070664405822754
"data/code/6645.smt2",True,"['sat']",0.023069143295288086
"data/code/56269.smt2",True,"['ERROR']",0.027785062789916992
"data/code/12789.smt2",True,"['ERROR']",0.02465224266052246
"data/code/5832.smt2",True,"['ERROR']",0.026795387268066406
"data/code/52167.smt2",True,"['ERROR']",0.020765066146850586
"data/code/52003.smt2",True,"['ERROR']",0.019637346267700195
"data/code/4614.smt2",True,"['sat']",0.023671388626098633
"data/code/10808.smt2",True,"['sat']",0.022020816802978516
"data/code/66768.smt2",True,"['unsat']",0.04089856147766113
"data/code/33427.smt2",False,"['ERROR']",0.004625082015991211
"data/code/23251.smt2",True,"['ERROR']",0.019912004470825195
"data/code/11582.smt2",True,"['ERROR']",0.024832487106323242
"data/code/50052.smt2",True,"['sat']",0.02263021469116211
"data/code/5378.smt2",True,"['ERROR']",0.09579586982727051
"data/code/19984.smt2",True,"['sat']",0.021667957305908203
"data/code/53259.smt2",True,"['sat']",0.024404048919677734
"data/code/50136.smt2",True,"['sat']",0.027725696563720703
"data/code/5686.smt2",True,"['ERROR']",0.029148340225219727
"data/code/19654.smt2",True,"['ERROR']",0.023836612701416016
"data/code/46828.smt2",True,"['ERROR']",0.02431797981262207
"data/code/49687.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.0297698974609375
"data/code/19730.smt2",True,"['sat']",0.021286964416503906
"data/code/53091.smt2",True,"['sat']",0.037346839904785156
"data/code/21364.smt2",True,"['sat']",0.028682947158813477
"data/code/17869.smt2",True,"['sat']",0.037512779235839844
"data/code/66997.smt2",True,"['unsat']",0.03218197822570801
"data/code/20292.smt2",True,"['sat']",0.026446819305419922
"data/code/46530.smt2",True,"['ERROR']",0.023214340209960938
"data/code/51327.smt2",True,"['ERROR']",0.02286815643310547
"data/code/24230.smt2",True,"['ERROR']",0.024241209030151367
"data/code/18872.smt2",True,"['ERROR']",0.026613473892211914
"data/code/4497.smt2",True,"['unsat']",0.017230987548828125
"data/code/67905.smt2",True,"['sat']",0.024906635284423828
"data/code/53376.smt2",True,"['sat']",0.02077174186706543
"data/code/11665.smt2",True,"['ERROR']",0.026827335357666016
"data/code/10843.smt2",True,"['ERROR']",0.02149820327758789
"data/code/17696.smt2",True,"['ERROR']",0.02151775360107422
"data/code/51243.smt2",True,"['ERROR']",0.021729469299316406
"data/code/52048.smt2",True,"['ERROR']",0.020773649215698242
"data/code/13750.smt2",True,"['ERROR']",0.021553754806518555
"data/code/55385.smt2",True,"['ERROR']",0.02350783348083496
"data/code/49560.smt2",True,"['sat']",0.023476362228393555
"data/code/10927.smt2",True,"['ERROR']",0.02427840232849121
"data/code/56222.smt2",True,"['ERROR']",0.0235440731048584
"data/code/29231.smt2",True,"['ERROR']",0.0223085880279541
"data/code/54273.smt2",True,"['sat']",0.024649620056152344
"data/code/67579.smt2",True,"['unsat']",0.03755307197570801
"data/code/52280.smt2",True,"['ERROR']",0.02019667625427246
"data/code/17822.smt2",True,"['ERROR']",0.024354934692382812
"data/code/5561.smt2",True,"['ERROR']",0.0256195068359375
"data/code/31512.smt2",True,"['sat']",0.028665542602539062
"data/code/54317.smt2",True,"['sat']",0.02332901954650879
"data/code/18916.smt2",True,"['sat']",0.03904271125793457
"data/code/55029.smt2",True,"['sat']",0.027894020080566406
"data/code/48496.smt2",True,"['ERROR']",0.03122854232788086
"data/code/17946.smt2",True,"['sat']",0.029017210006713867
"data/code/49878.smt2",True,"[]",0.019739627838134766
"data/code/5405.smt2",True,"['ERROR']",0.022968769073486328
"data/code/49158.smt2",True,"['ERROR']",0.021538734436035156
"data/code/68111.smt2",True,"['ERROR']",0.024814844131469727
"data/code/48302.smt2",True,"['ERROR']",0.024304628372192383
"data/code/10793.smt2",True,"['sat']",0.026608705520629883
"data/code/56346.smt2",True,"['sat']",0.025460004806518555
"data/code/11095.smt2",True,"['sat']",0.025527477264404297
"data/code/50939.smt2",True,"['sat']",0.01939105987548828
"data/code/6352.smt2",True,"['sat']",0.025225400924682617
"data/code/48266.smt2",True,"['sat']",0.021800994873046875
"data/code/49390.smt2",True,"['sat', 'sat']",0.02169179916381836
"data/code/55909.smt2",True,"['sat']",0.02661752700805664
"data/code/55411.smt2",True,"['sat']",0.027553081512451172
"data/code/52514.smt2",True,"['ERROR']",0.02310657501220703
"data/code/54483.smt2",True,"['ERROR']",0.02228569984436035
"data/code/5879.smt2",True,"['ERROR']",0.03490090370178223
"data/code/5159.smt2",True,"['ERROR']",0.030097246170043945
"data/code/11339.smt2",True,"[]",0.017020463943481445
"data/code/55575.smt2",True,"['sat']",0.026059389114379883
"data/code/4303.smt2",True,"['ERROR']",0.03068256378173828
"data/code/6236.smt2",True,"['ERROR']",0.02653980255126953
"data/code/53212.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.04593324661254883
"data/code/52968.smt2",True,"['ERROR']",0.02282881736755371
"data/code/52470.smt2",True,"['sat', 'unsat']",0.021619796752929688
"data/code/50421.smt2",True,"['ERROR']",0.021805763244628906
"data/code/18036.smt2",True,"['sat']",0.02177143096923828
"data/code/50545.smt2",True,"['sat']",0.025307416915893555
"data/code/46108.smt2",True,"[]",0.021551847457885742
"data/code/19308.smt2",True,"[]",0.021192312240600586
"data/code/47352.smt2",True,"['unsat']",0.022930383682250977
"data/code/10163.smt2",True,"['unsat']",0.023976802825927734
"data/code/21594.smt2",True,"['ERROR']",0.02400946617126465
"data/code/18152.smt2",True,"['sat']",0.02340841293334961
"data/code/23669.smt2",True,"['ERROR']",0.0214540958404541
"data/code/21638.smt2",True,"['unsat']",0.023852825164794922
"data/code/48181.smt2",True,"['ERROR']",0.018808841705322266
"data/code/67025.smt2",True,"['sat']",0.030222177505493164
"data/code/46027.smt2",False,"['ERROR']",0.004277944564819336
"data/code/50972.smt2",True,"['unsat']",0.020589590072631836
"data/code/26776.smt2",False,"['ERROR']",0.004444122314453125
"data/code/51754.smt2",True,"['ERROR']",0.02016925811767578
"data/code/17149.smt2",False,"['ERROR']",0.017911911010742188
"data/code/67389.smt2",True,"['sat']",0.026592731475830078
"data/code/51630.smt2",True,"['sat']",0.022542238235473633
"data/code/52797.smt2",True,"['sat']",0.02045893669128418
"data/code/11372.smt2",True,"['ERROR']",0.02219843864440918
"data/code/54600.smt2",True,"['sat']",0.020720958709716797
"data/code/67141.smt2",True,"['sat']",0.03676867485046387
"data/code/17381.smt2",True,"['sat']",0.02576613426208496
"data/code/4348.smt2",True,"['sat']",0.02304244041442871
"data/code/48349.smt2",True,"['ERROR']",0.020604848861694336
"data/code/49404.smt2",True,"['sat']",0.058249711990356445
"data/code/5112.smt2",True,"['ERROR']",0.023736238479614258
"data/code/50019.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.07034659385681152
"data/code/50816.smt2",True,"['ERROR']",0.027059078216552734
"data/code/6319.smt2",True,"['sat']",0.023873329162597656
"data/code/51884.smt2",True,"['ERROR']",0.022078514099121094
"data/code/55692.smt2",True,"['sat']",0.03351163864135742
"data/code/20855.smt2",True,"['ERROR']",0.021723270416259766
"data/code/21355.smt2",False,"['ERROR']",0.004798412322998047
"data/code/49113.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.02946019172668457
"data/code/55826.smt2",True,"['ERROR']",0.030652284622192383
"data/code/21673.smt2",True,"['ERROR']",0.023655414581298828
"data/code/55942.smt2",True,"['unsat']",0.027628421783447266
"data/code/8113.smt2",True,"['ERROR']",0.017319202423095703
"data/code/56651.smt2",True,"['sat']",0.03233528137207031
"data/code/6265.smt2",True,"['sat']",0.5568153858184814
"data/code/22478.smt2",True,"['sat']",0.025849103927612305
"data/code/9181.smt2",True,"['unsat']",0.02437615394592285
"data/code/47319.smt2",True,"['sat']",0.019132614135742188
"data/code/21717.smt2",True,"['ERROR']",0.027047157287597656
"data/code/19343.smt2",True,"['sat']",0.018857240676879883
"data/code/36542.smt2",False,"['ERROR']",0.0033757686614990234
"data/code/5076.smt2",True,"['sat']",0.03365778923034668
"data/code/9349.smt2",True,"['sat']",0.02049708366394043
"data/code/19227.smt2",True,"['ERROR']",0.025439739227294922
"data/code/67548.smt2",True,"['sat']",0.022751331329345703
"data/code/32728.smt2",False,"['ERROR']",0.004607439041137695
"data/code/24643.smt2",True,"['sat']",0.026879310607910156
"data/code/19665.smt2",True,"['sat']",0.019585847854614258
"data/code/18793.smt2",True,"['ERROR']",0.018409252166748047
"data/code/18927.smt2",True,"['ERROR']",0.02156853675842285
"data/code/18119.smt2",True,"['sat']",0.02638530731201172
"data/code/18843.smt2",True,"['ERROR']",0.02275681495666504
"data/code/46501.smt2",True,"['sat']",0.024416685104370117
"data/code/47593.smt2",True,"['sat']",0.022185564041137695
"data/code/23260.smt2",True,"['ERROR']",0.021664142608642578
"data/code/49077.smt2",True,"['ERROR']",0.04032444953918457
"data/code/19701.smt2",True,"['sat']",0.026996850967407227
"data/code/49435.smt2",True,"['ERROR']",0.02185678482055664
"data/code/46819.smt2",True,"['sat']",0.024899721145629883
"data/code/23304.smt2",True,"['ERROR']",0.024179697036743164
"data/code/56377.smt2",True,"['unsat']",0.02015995979309082
"data/code/22396.smt2",True,"['sat']",0.030077219009399414
"data/code/24201.smt2",True,"['sat']",0.030290603637695312
"data/code/12697.smt2",True,"['ERROR']",0.020891904830932617
"data/code/17813.smt2",True,"['ERROR']",0.024036169052124023
"data/code/50384.smt2",True,"['ERROR']",0.01817488670349121
"data/code/49849.smt2",True,"['sat']",0.023899316787719727
"data/code/5848.smt2",True,"['sat']",0.02684187889099121
"data/code/45891.smt2",False,"['ERROR']",0.004358768463134766
"data/code/50028.smt2",True,"['unsat']",0.02065873146057129
"data/code/55018.smt2",True,"['sat']",0.023118972778320312
"data/code/54326.smt2",True,"['sat']",0.02826237678527832
"data/code/17977.smt2",True,"['sat']",0.025660037994384766
"data/code/29200.smt2",True,"['ERROR']",0.022123336791992188
"data/code/51272.smt2",True,"['sat', 'sat']",0.02145552635192871
"data/code/53223.smt2",True,"['ERROR']",0.018428564071655273
"data/code/5434.smt2",True,"['sat']",0.028819799423217773
"data/code/49551.smt2",True,"['sat']",0.027867794036865234
"data/code/5550.smt2",True,"['ERROR']",0.025535106658935547
"data/code/57049.smt2",True,"['ERROR']",0.025598764419555664
"data/code/45625.smt2",False,"['ERROR']",0.003164529800415039
"data/code/13761.smt2",True,"['sat']",0.022146940231323242
"data/code/10916.smt2",True,"['unsat']",0.023354768753051758
"data/code/52079.smt2",True,"['sat']",0.022736072540283203
"data/code/31523.smt2",True,"['sat']",0.023533344268798828
"data/code/28292.smt2",True,"['ERROR']",0.023861169815063477
"data/code/22115.smt2",True,"[]",0.020016908645629883
"data/code/6593.smt2",True,"['ERROR']",0.021754980087280273
"data/code/53347.smt2",True,"['unsat']",0.02171468734741211
"data/code/49799.smt2",True,"['ERROR']",0.023128271102905273
"data/code/11654.smt2",True,"['sat']",0.024193763732910156
"data/code/19582.smt2",True,"['sat']",0.02323770523071289
"data/code/9588.smt2",True,"['sat']",0.023563385009765625
"data/code/10872.smt2",True,"['ERROR']",0.025063037872314453
"data/code/20144.smt2",True,"['ERROR']",0.02226567268371582
"data/code/66889.smt2",True,"['sat']",0.020845651626586914
"data/code/5798.smt2",True,"['sat']",0.02794027328491211
"data/code/51316.smt2",True,"['sat']",0.03270840644836426
"data/code/18510.smt2",True,"['unsat']",0.021881103515625
"data/code/67503.smt2",True,"['ERROR']",0.02171182632446289
"data/code/20020.smt2",True,"['ERROR']",0.02337360382080078
"data/code/48890.smt2",True,"['sat']",0.019001245498657227
"data/code/46936.smt2",True,"['ERROR']",0.024671316146850586
"data/code/51239.smt2",True,"['sat']",0.022110939025878906
"data/code/9624.smt2",True,"['sat']",0.022650957107543945
"data/code/46852.smt2",True,"['sat']",0.024508953094482422
"data/code/50063.smt2",True,"['sat']",0.022299528121948242
"data/code/12570.smt2",True,"['ERROR']",0.020609378814697266
"data/code/22557.smt2",True,"['unsat', 'sat', 'unsat', 'sat', 'unsat', 'sat', 'sat', 'unsat', 'sat']",0.08847737312316895
"data/code/18474.smt2",True,"['ERROR']",0.024326324462890625
"data/code/47710.smt2",True,"['ERROR']",0.02656698226928711
"data/code/52032.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.022156238555908203
"data/code/18808.smt2",True,"['sat']",0.02479386329650879
"data/code/50107.smt2",True,"['sat']",0.0233151912689209
"data/code/53268.smt2",True,"['ERROR']",0.024715900421142578
"data/code/4589.smt2",True,"['sat']",0.02116847038269043
"data/code/29083.smt2",True,"['sat']",0.022089719772338867
"data/code/52156.smt2",True,"['ERROR']",0.020504474639892578
"data/code/56090.smt2",True,"['sat']",0.023185253143310547
"data/code/48624.smt2",True,"['sat']",0.021383047103881836
"data/code/17788.smt2",True,"['sat']",0.024151325225830078
"data/code/17858.smt2",True,"['ERROR']",0.02088332176208496
"data/code/49122.smt2",True,"[]",0.003216981887817383
"data/code/6674.smt2",True,"['ERROR']",0.022922992706298828
"data/code/48588.smt2",True,"['sat']",0.026288509368896484
"data/code/4625.smt2",True,"['ERROR']",0.021875381469726562
"data/code/33101.smt2",False,"['ERROR']",0.0036497116088867188
"data/code/5803.smt2",True,"['sat']",0.02555537223815918
"data/code/17424.smt2",True,"['sat']",0.023669004440307617
"data/code/50943.smt2",False,"['ERROR']",0.003720521926879883
"data/code/5967.smt2",True,"['ERROR']",0.024388551712036133
"data/code/28011.smt2",True,"['ERROR']",0.02221989631652832
"data/code/49966.smt2",True,"['ERROR']",0.02028822898864746
"data/code/49046.smt2",True,"['sat']",0.019473552703857422
"data/code/50693.smt2",True,"['ERROR']",0.0203402042388916
"data/code/56258.smt2",True,"['unsat']",0.02195143699645996
"data/code/5047.smt2",True,"[]",0.021022558212280273
"data/code/55973.smt2",True,"['ERROR']",0.02113056182861328
"data/code/54209.smt2",True,"['ERROR']",0.02848672866821289
"data/code/55137.smt2",True,"['sat']",0.03352713584899902
"data/code/55053.smt2",True,"['sat']",0.03170919418334961
"data/code/56704.smt2",True,"['sat']",0.023891925811767578
"data/code/6328.smt2",True,"['ERROR']",0.02086806297302246
"data/code/5391.smt2",True,"['ERROR']",0.1279458999633789
"data/code/48378.smt2",True,"['ERROR']",0.02112412452697754
"data/code/48740.smt2",True,"['ERROR']",0.03130745887756348
"data/code/55817.smt2",True,"['unsat']",0.026081085205078125
"data/code/6710.smt2",True,"['sat']",0.03396439552307129
"data/code/56660.smt2",True,"['sat']",0.026981353759765625
"data/code/54631.smt2",True,"['sat']",0.02521681785583496
"data/code/5123.smt2",True,"['sat']",0.02771592140197754
"data/code/51195.smt2",True,"['ERROR']",0.0299072265625
"data/code/51601.smt2",True,"['ERROR']",0.020811796188354492
"data/code/51765.smt2",True,"[]",0.020328760147094727
"data/code/50827.smt2",True,"['ERROR']",0.02509331703186035
"data/code/11227.smt2",True,"['ERROR']",0.019272327423095703
"data/code/46172.smt2",True,"[]",0.017184972763061523
"data/code/11343.smt2",True,"['sat']",0.024169445037841797
"data/code/6084.smt2",True,"['sat']",0.026474714279174805
"data/code/47328.smt2",True,"['unsat']",0.020253896713256836
"data/code/56499.smt2",True,"['ERROR']",0.12269711494445801
"data/code/9378.smt2",True,"['sat']",0.021531343460083008
"data/code/52876.smt2",True,"['ERROR']",0.029115676879882812
"data/code/18128.smt2",True,"['ERROR']",0.02014446258544922
"data/code/19372.smt2",True,"['sat']",0.022122621536254883
"data/code/17540.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.042407989501953125
"data/code/21992.smt2",True,"['sat']",0.027088642120361328
"data/code/18284.smt2",True,"['unsat']",0.021420955657958984
"data/code/50410.smt2",True,"['ERROR']",0.02131366729736328
"data/code/22449.smt2",True,"['ERROR']",0.02289748191833496
"data/code/49802.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.05730748176574707
"data/code/51482.smt2",True,"['sat']",0.017635822296142578
"data/code/10152.smt2",True,"['sat']",0.02274298667907715
"data/code/19216.smt2",True,"['ERROR']",0.02681708335876465
"data/code/11308.smt2",True,"['sat']",0.02177906036376953
"data/code/21726.smt2",True,"['sat']",0.027169227600097656
"data/code/56587.smt2",True,"['ERROR']",0.024620532989501953
"data/code/22433.smt2",True,"['unsat', 'sat', 'unsat', 'sat', 'unsat', 'sat', 'unsat', 'unsat', 'unsat']",0.14435315132141113
"data/code/50574.smt2",True,"['ERROR']",0.023647069931030273
"data/code/20900.smt2",True,"['sat']",0.029162168502807617
"data/code/20864.smt2",True,"['sat']",0.029043197631835938
"data/code/55544.smt2",True,"[]",0.02176499366760254
"data/code/22897.smt2",False,"['ERROR']",0.0038843154907226562
"data/code/48257.smt2",True,"['ERROR']",0.02365279197692871
"data/code/52689.smt2",True,"['sat']",0.023551464080810547
"data/code/68044.smt2",True,"['ERROR']",0.025067806243896484
"data/code/6207.smt2",True,"['sat']",0.024996280670166016
"data/code/46318.smt2",False,"['ERROR']",0.004624605178833008
"data/code/6363.smt2",True,"['sat']",0.02228856086730957
"data/code/22566.smt2",True,"[]",0.021816015243530273
"data/code/55938.smt2",True,"['sat']",0.029601335525512695
"data/code/68120.smt2",True,"['sat']",0.024639129638671875
"data/code/20537.smt2",True,"['ERROR']",0.02234935760498047
"data/code/21642.smt2",True,"['sat']",0.035538673400878906
"data/code/48333.smt2",True,"['ERROR']",0.023583173751831055
"data/code/26681.smt2",False,"['ERROR']",0.0043566226959228516
"data/code/5168.smt2",True,"['sat']",0.02684783935546875
"data/code/19095.smt2",True,"['unsat']",0.021616220474243164
"data/code/55420.smt2",True,"['sat']",0.026713132858276367
"data/code/23658.smt2",True,"['sat']",0.021537065505981445
"data/code/22071.smt2",True,"['unsat', 'sat', 'unsat', 'unsat', 'unsat', 'sat']",0.09210801124572754
"data/code/18163.smt2",True,"['sat']",0.020451784133911133
"data/code/21609.smt2",True,"['ERROR']",0.029193401336669922
"data/code/9076.smt2",True,"['ERROR']",0.016895294189453125
"data/code/49169.smt2",True,"['ERROR']",0.034394264221191406
"data/code/19339.smt2",True,"['sat']",0.02107548713684082
"data/code/18226.smt2",True,"[]",0.02041935920715332
"data/code/50908.smt2",True,"['sat', 'sat']",0.04334402084350586
"data/code/18342.smt2",True,"['sat']",0.02126789093017578
"data/code/23490.smt2",True,"['sat']",0.024419069290161133
"data/code/52959.smt2",True,"['sat']",0.04574751853942871
"data/code/47207.smt2",True,"['sat']",0.025773286819458008
"data/code/22402.smt2",True,"['unsat']",0.03535723686218262
"data/code/67170.smt2",True,"['sat']",0.031586647033691406
"data/code/21784.smt2",True,"['unsat']",0.027164936065673828
"data/code/19118.smt2",True,"['sat']",0.02956104278564453
"data/code/50885.smt2",True,"['sat', 'unsat']",0.020358562469482422
"data/code/18007.smt2",True,"['sat']",0.03106999397277832
"data/code/53796.smt2",True,"['ERROR']",0.023524761199951172
"data/code/23479.smt2",True,"['sat']",0.026368379592895508
"data/code/15343.smt2",True,"['ERROR']",0.02243518829345703
"data/code/48112.smt2",True,"['ERROR']",0.02403736114501953
"data/code/5349.smt2",True,"['ERROR']",0.02164149284362793
"data/code/49348.smt2",True,"[]",0.02196645736694336
"data/code/29901.smt2",True,"[]",0.022099018096923828
"data/code/21854.smt2",True,"['sat']",0.028487205505371094
"data/code/6142.smt2",True,"['ERROR']",0.026090621948242188
"data/code/24639.smt2",True,"['ERROR']",0.04044198989868164
"data/code/51973.smt2",True,"[]",0.017893552780151367
"data/code/48076.smt2",True,"['sat']",0.023201704025268555
"data/code/17312.smt2",True,"['sat']",0.025020360946655273
"data/code/46353.smt2",False,"['ERROR']",0.004271030426025391
"data/code/21930.smt2",True,"['ERROR']",0.03141522407531738
"data/code/54943.smt2",True,"['sat']",0.023945331573486328
"data/code/55765.smt2",True,"['sat']",0.026902437210083008
"data/code/31371.smt2",True,"[]",0.002971649169921875
"data/code/68265.smt2",True,"['ERROR']",0.025641918182373047
"data/code/55601.smt2",True,"['sat']",0.030162334442138672
"data/code/5181.smt2",True,"['sat']",0.0260770320892334
"data/code/11129.smt2",True,"['ERROR']",0.021725893020629883
"data/code/6026.smt2",True,"['ERROR']",0.030840635299682617
"data/code/54693.smt2",True,"['ERROR']",0.02546548843383789
"data/code/51817.smt2",True,"['ERROR']",0.021737098693847656
"data/code/52660.smt2",True,"['unsat']",0.02159714698791504
"data/code/13178.smt2",True,"['ERROR']",0.020897865295410156
"data/code/21463.smt2",True,"['ERROR']",0.018877267837524414
"data/code/12246.smt2",True,"['ERROR']",0.029129505157470703
"data/code/54908.smt2",False,"['ERROR']",0.0045185089111328125
"data/code/22668.smt2",True,"['ERROR']",0.02383732795715332
"data/code/4390.smt2",True,"[]",0.017647743225097656
"data/code/49180.smt2",True,"['sat']",0.03459358215332031
"data/code/50631.smt2",True,"['sat']",0.030300140380859375
"data/code/23432.smt2",True,"['ERROR']",0.02631855010986328
"data/code/51544.smt2",True,"['sat']",0.019440889358520508
"data/code/48561.smt2",False,"['ERROR']",0.004242420196533203
"data/code/21507.smt2",True,"['ERROR']",0.023840665817260742
